report_date,location,group,commodity,variety,package,grade,origin,district,item_size,environment,unit_sales,quality,condition,appearance,storage,crop,repack,transportation_mode,organic,low_price,high_price,mostly_low_price,mostly_high_price,comment,properties,market_tone_comments,offerings_comments,commodity_comments
09/08/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,23,21,22,occasional higher,,,,
09/08/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,19,20,occasional higher/lower,Yellow,,,
09/08/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,21,22,occasional higher/lower,Green,,,
09/08/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,13,16,14,15,occasional higher,,,,
09/08/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,21,22,few second labels 18.00 occasional higher,,,,
09/08/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15,16,occasional higher,Yellow,,,
09/08/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,,Green,,,
09/08/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,23,21,22,occasional higher/lower,,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,,,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,occasional higher/lower,Green,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,,,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,23,21,22,occasional higher,Yellow,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,Green,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,13,16,14,15,occasional higher,,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,19,20,occasional higher/lower,Yellow,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,16,14,15,occasional higher,Green,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,21,22,few second labels 18.00 occasional higher,,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,13,14,occasional higher,,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15,16,occasional higher,Yellow,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,21,22,occasional higher/lower,Green,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15,16,occasional higher,Yellow,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,21,22,occasional higher,,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Yellow,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher/lower,,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher/lower,,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Yellow,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,16,14,15,,,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,THAI TYPE,35 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,20,18.5,19.5,occasional higher/lower,,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,19,20,occasional higher/lower,Yellow,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,21,22,occasional higher/lower,Green,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,23,21,22,occasional higher/lower,,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,25,23,24,occasional higher,Green,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,23,21,22,occasional higher,,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,,Green,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher,Green,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,,,,
09/05/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15,16,occasional higher,Green,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,,,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,,,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,occasional higher/lower,Green,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15,16,occasional higher,Green,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15,16,occasional higher,Yellow,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,19,20,occasional higher/lower,Yellow,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,23,21,22,occasional higher/lower,,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,19,20,occasional higher/lower,Yellow,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,Green,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,,Green,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher/lower,,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Yellow,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher/lower,,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Yellow,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,13,16,14,15,occasional higher,,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,21,22,occasional higher/lower,Green,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,21,22,few second labels 18.00 occasional higher,,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,21,22,occasional higher,,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,23,21,22,occasional higher,,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher,Green,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,THAI TYPE,35 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,20,18.5,19.5,occasional higher/lower,,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,13,14,occasional higher,,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15,16,occasional higher,Yellow,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,23,21,22,occasional higher,Yellow,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,25,23,24,occasional higher,Green,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,16,14,15,,,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,16,14,15,occasional higher,Green,,,
09/04/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,21,22,occasional higher/lower,Green,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,,,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,,,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,occasional higher/lower,Green,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,THAI TYPE,35 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,20,18.5,19.5,occasional higher/lower,,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher,Green,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,21,22,occasional higher/lower,Green,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,13,14,occasional higher,,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15,16,occasional higher,Yellow,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,21,22,occasional higher/lower,Green,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15,16,occasional higher,Green,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,23,21,22,occasional higher/lower,,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15,16,occasional higher,Yellow,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,16,14,15,occasional higher,Green,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,21,22,occasional higher,,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,13,16,14,15,occasional higher,,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,25,23,24,occasional higher,Green,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,23,21,22,occasional higher,,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,23,21,22,occasional higher,Yellow,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,Green,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher/lower,,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Yellow,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher/lower,,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Yellow,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,19,20,occasional higher/lower,Yellow,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,16,14,15,,,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,21,22,few second labels 18.00 occasional higher,,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,,Green,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,,,,
09/03/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,19,20,occasional higher/lower,Yellow,,,
09/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,occasional higher/lower,Green,,,
09/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,,,,,
09/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,,,,,
09/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,18,20,19,20,occasional higher/lower,Yellow,,,
09/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,21,22,occasional higher,,,,
09/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,,,,
09/02/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,16,14,15,occasional higher,Green,,,
09/02/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher/lower,,,,
09/02/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Yellow,,,
09/02/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,23,21,22,occasional higher/lower,,,,
09/02/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,22,23,occasional higher/lower,Yellow,,,
09/02/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,21,22,occasional higher/lower,Green,,,
09/02/2025,"Los Angeles, California",Fruits,Bananas,THAI TYPE,35 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,20,18.5,19.5,occasional higher/lower,,,,
09/02/2025,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,23,21,22,occasional higher/lower,Green,,,
09/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,23,21,22,occasional higher/lower,,,,
09/02/2025,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,25,23,24,occasional higher,Green,,,
09/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,20,22,21,22,few second labels 18.00 occasional higher,,,,
09/02/2025,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,15,13,14,occasional higher,,,,
09/02/2025,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15,16,occasional higher,Green,,,
09/02/2025,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,17,20,18,19,occasional higher/lower,,,,
